# 4964	2	1	0
1748	-1.6786203777e-01	1.5296306622e+00	1.1751689183e-01
1749	-1.7493884696e-01	1.5187196412e+00	1.2382187423e-01
1750	-1.6787114696e-01	1.5188016412e+00	1.1624840233e-01
1751	-1.7497205746e-01	1.5060126160e+00	1.2361548813e-01
1752	-1.7497675484e-01	1.5095706224e+00	1.2393404170e-01
1753	-1.7464122463e-01	1.5463196906e+00	1.2579821848e-01
1754	-1.7151893515e-01	1.5336076680e+00	1.2024464697e-01
1755	-1.7296244565e-01	1.5212406442e+00	1.2017233120e-01
1756	-1.6757445877e-01	1.5045786128e+00	1.1445244751e-01
1757	-1.6955332726e-01	1.5440916851e+00	1.1995252849e-01
1758	-1.4924924959e-01	1.5151486350e+00	1.0961840427e-01
1759	-1.4754933646e-01	1.5323456651e+00	1.1106673825e-01
1760	-1.3105344696e-01	1.5194896412e+00	1.0685186833e-01
1761	-1.1519273777e-01	1.5311766622e+00	1.0646940183e-01
1762	-5.7366866965e-02	1.5190916412e+00	1.0366992833e-01
1763	-4.5670316460e-02	1.5324376651e+00	1.0537850825e-01
1764	-1.2891425652e-02	1.5199216442e+00	1.0548493720e-01
1765	2.3107407787e-02	1.5119976288e+00	1.0697481525e-01
1766	4.3547831723e-02	1.5176366381e+00	1.0920404069e-01
1767	4.3220148796e-02	1.5388416766e+00	1.1154031923e-01
1768	8.2768391723e-02	1.5168306381e+00	1.1296984069e-01
1769	1.1427766091e-01	1.5290126592e+00	1.1773173719e-01
1770	1.2677555041e-01	1.5158366350e+00	1.1777322727e-01
1771	1.2692316485e-01	1.5332626680e+00	1.1979233797e-01
1772	1.5383996354e-01	1.5323186651e+00	1.2306700725e-01
1773	1.6300085172e-01	1.5169256381e+00	1.2268330269e-01
1774	1.6613836617e-01	1.5347486709e+00	1.2512326679e-01
1775	1.6042861896e-01	1.4757565551e+00	1.2190477412e-01
1776	1.4556501242e-01	1.4679565372e+00	1.2299051646e-01
1777	1.4825062682e-01	1.4857725761e+00	1.2463827198e-01
1778	1.2620781111e-01	1.4655725335e+00	1.2525513223e-01
1779	1.2837642420e-01	1.4822785692e+00	1.2680778886e-01
1780	1.0231261504e-01	1.4705315444e+00	1.2860033266e-01
1781	1.1174602812e-01	1.4866985795e+00	1.2934194191e-01
1782	7.2249336344e-02	1.4730495480e+00	1.3197277047e-01
1783	3.4012905036e-02	1.4711765444e+00	1.3529346666e-01
1784	-7.0314405799e-03	1.4674055372e+00	1.3786685746e-01
1785	-1.2148053701e-02	1.4341494605e+00	1.3452417791e-01
1786	-4.5955404964e-02	1.4708425444e+00	1.3995292666e-01
1787	-1.0618168366e-01	1.4727215480e+00	1.3948969047e-01
1788	-1.2947858366e-01	1.4718515480e+00	1.3739913047e-01
1789	-1.4815819020e-01	1.4634405298e+00	1.3339906000e-01
1790	-1.4482727711e-01	1.4803855657e+00	1.3590133877e-01
1791	-1.7496736664e-01	1.4932555931e+00	1.2130100692e-01
1792	-1.7190726926e-01	1.4907845863e+00	1.1584459221e-01
1793	-1.7477887580e-01	1.4813975692e+00	1.1911657486e-01
1794	-1.6755447711e-01	1.4800515657e+00	1.1189549877e-01
1795	-1.7493278627e-01	1.4687365408e+00	1.1832777084e-01
1796	-1.6775758627e-01	1.4689545408e+00	1.1073070764e-01
1797	-1.7497669673e-01	1.4560145112e+00	1.1811519159e-01
1798	-1.7498089412e-01	1.4595865187e+00	1.1843398519e-01
1799	-1.7465366533e-01	1.4962625964e+00	1.2019256488e-01
1800	-1.7119567449e-01	1.4838795727e+00	1.1453121528e-01
1801	-1.7310758496e-01	1.4713265444e+00	1.1488445566e-01
1802	-1.6750199804e-01	1.4546315074e+00	1.0895829080e-01
1803	-1.6963446664e-01	1.4938995931e+00	1.1454590272e-01
1804	-1.4841328889e-01	1.4656545335e+00	1.0397708223e-01
1805	-1.4669647449e-01	1.4840755727e+00	1.0561323928e-01
1806	-1.2852888496e-01	1.4700345444e+00	1.0125961666e-01
1807	-1.0873507449e-01	1.4845955727e+00	1.0090161928e-01
1808	-5.9701776272e-02	1.4689395408e+00	9.8180515636e-02
1809	-6.2359415872e-02	1.4445594843e+00	9.5423313916e-02
1810	-5.1913661951e-03	1.4632755298e+00	9.9745640001e-02
1811	2.8924725036e-02	1.4704225444e+00	1.0288558666e-01
1812	5.5267651578e-02	1.4786565622e+00	1.0607582208e-01
1813	7.8867226344e-02	1.4714395480e+00	1.0765518047e-01
1814	1.0512671634e-01	1.4719055480e+00	1.1049267247e-01
1815	1.2637401111e-01	1.4657185335e+00	1.1226774923e-01
1816	1.2872372420e-01	1.4827745692e+00	1.1437470486e-01
1817	1.4481161634e-01	1.4718965480e+00	1.1532293547e-01
1818	1.4650652812e-01	1.4879605795e+00	1.1718135691e-01
1819	1.6136132551e-01	1.4833175727e+00	1.1881809628e-01
1820	1.6035417978e-01	1.4258424402e+00	1.1646070734e-01
1821	1.4534567326e-01	1.4181664194e+00	1.1756543995e-01
1822	1.4792168760e-01	1.4360684645e+00	1.1922670714e-01
1823	1.2585587196e-01	1.4159784152e+00	1.1984446842e-01
1824	1.2731868499e-01	1.4331804565e+00	1.2148298420e-01
1825	1.0153317717e-01	1.4220874319e+00	1.2341544584e-01
1826	1.0843039021e-01	1.4387544725e+00	1.2445137680e-01
1827	7.3746448476e-02	1.4242414361e+00	1.2655029456e-01
1828	4.5193178476e-02	1.4246234361e+00	1.2924749456e-01
1829	-1.3832692457e-03	1.4098383982e+00	1.3116002277e-01
1830	-5.7349252827e-02	1.4218614319e+00	1.3492585284e-01
1831	-8.2367316310e-02	1.4308984525e+00	1.3583427110e-01
1832	-1.0450262804e-01	1.4159704152e+00	1.3340676842e-01
1833	-1.0147211109e-01	1.4376654685e+00	1.3593165281e-01
1834	-1.2896602543e-01	1.4189634236e+00	1.3164498493e-01
1835	-1.4793002934e-01	1.4133294110e+00	1.2799475343e-01
1836	-1.4313971501e-01	1.4316554565e+00	1.3094918720e-01
1837	-1.7496450587e-01	1.4432464843e+00	1.1582146652e-01
1838	-1.7188630848e-01	1.4407874765e+00	1.1037093804e-01
1839	-1.7477611631e-01	1.4313954525e+00	1.1347059910e-01
1840	-1.6752121631e-01	1.4300694525e+00	1.0642332210e-01
1841	-1.7493232543e-01	1.4187344236e+00	1.1287063403e-01
1842	-1.6773552543e-01	1.4189674236e+00	1.0526497393e-01
1843	-1.7497703585e-01	1.4060143895e+00	1.1265956003e-01
1844	-1.7498113325e-01	1.4095863982e+00	1.1297816487e-01
1845	-1.7464770457e-01	1.4462564882e+00	1.1472087740e-01
1846	-1.7117371370e-01	1.4338884605e+00	1.0905940891e-01
1847	-1.7310312413e-01	1.4213284278e+00	1.0942515726e-01
1848	-1.6749333715e-01	1.4046363852e+00	1.0350106166e-01
1849	-1.6961000587e-01	1.4439104843e+00	1.0907516492e-01
1850	-1.4826582804e-01	1.4157294152e+00	9.8491368416e-02
1851	-1.4623561370e-01	1.4343294605e+00	1.0006393791e-01
1852	-1.2802912413e-01	1.4202524278e+00	9.5745446261e-02
1853	-1.0716881240e-01	1.4350254645e+00	9.5528143143e-02
1854	-4.8971494130e-02	1.4203464278e+00	9.3108756261e-02
1855	-8.9101261302e-03	1.4213224278e+00	9.4799236261e-02
1856	3.1332859779e-02	1.4254864402e+00	9.8171441344e-02
1857	6.0869593690e-02	1.4301144525e+00	1.0132907110e-01
1858	7.9832094567e-02	1.4197304236e+00	1.0193690493e-01
1859	1.0463077848e-01	1.4235614361e+00	1.0516413256e-01
1860	1.2706107196e-01	1.4162964152e+00	1.0689821442e-01
1861	1.2924078630e-01	1.4337604605e+00	1.0916550491e-01
1862	1.4928417587e-01	1.4204834278e+00	1.1027482026e-01
1863	1.4704148891e-01	1.4378864685e+00	1.1179655181e-01
1864	1.7500077978e-01	1.4250114402e+00	1.1438807134e-01
1865	1.6226298760e-01	1.4355604645e+00	1.1366991414e-01
1866	1.6033424076e-01	1.3758463085e+00	1.1101365684e-01
1867	1.4525953428e-01	1.3681792849e+00	1.1212791007e-01
1868	1.4785044855e-01	1.3860853362e+00	1.1378517526e-01
1869	1.2552763298e-01	1.3660212801e+00	1.1443594386e-01
1870	1.2705584596e-01	1.3832043270e+00	1.1606465110e-01
1871	1.0044043817e-01	1.3721012991e+00	1.1808811753e-01
1872	1.0811715115e-01	1.3887543452e+00	1.1903604356e-01
1873	7.0650889466e-02	1.3741533038e+00	1.2141006451e-01
1874	3.6304630764e-02	1.3755733085e+00	1.2474397384e-01
1875	-1.5420858308e-03	1.3719962991e+00	1.2717434353e-01
1876	-5.5391471831e-02	1.3725052991e+00	1.2944412353e-01
1877	-8.1576125343e-02	1.3815203224e+00	1.3039698062e-01
1878	-1.0422676572e-01	1.3674542849e+00	1.2815527207e-01
1879	-1.0061774625e-01	1.3929033542e+00	1.3106776006e-01
1880	-1.2934446183e-01	1.3730702991e+00	1.2651233353e-01
1881	-1.4803316831e-01	1.3634362753e+00	1.2252424869e-01
1882	-1.4496675534e-01	1.3810243224e+00	1.2496910062e-01
1883	-1.7496434625e-01	1.3932463542e+00	1.1018666396e-01
1884	-1.7188314755e-01	1.3907883498e+00	1.0491668472e-01
1885	-1.7477565534e-01	1.3813953224e+00	1.0801864162e-01
1886	-1.6751645534e-01	1.3800733224e+00	1.0097038962e-01
1887	-1.7493206442e-01	1.3687342896e+00	1.0742035497e-01
1888	-1.6773336442e-01	1.3689702896e+00	9.9814819174e-02
1889	-1.7497717479e-01	1.3560142511e+00	1.0721140913e-01
1890	-1.7498127220e-01	1.3595852608e+00	1.0752947571e-01
1891	-1.7464744365e-01	1.3962563632e+00	1.0926793283e-01
1892	-1.7117005275e-01	1.3838903316e+00	1.0360586935e-01
1893	-1.7310236313e-01	1.3713282944e+00	1.0397503804e-01
1894	-1.6749617608e-01	1.3546372462e+00	9.8055591560e-02
1895	-1.6960614495e-01	1.3939113587e+00	1.0362100646e-01
1896	-1.4829506702e-01	1.3657632801e+00	9.3049175859e-02
1897	-1.4617285275e-01	1.3843913316e+00	9.4600431353e-02
1898	-1.2815356313e-01	1.3703782944e+00	9.0311161042e-02
1899	-1.0691145145e-01	1.3854953362e+00	9.0061258258e-02
1900	-5.8682083128e-02	1.3702002944e+00	8.7472821042e-02
1901	-6.1863852554e-02	1.3454392214e+00	8.4712436024e-02
1902	-4.0341555337e-03	1.3739183038e+00	9.0003224508e-02
1903	3.2416810764e-02	1.3765403085e+00	9.2810203836e-02
1904	6.1155094657e-02	1.3803613224e+00	9.5905890623e-02
1905	7.9801315576e-02	1.3696112896e+00	9.6484757174e-02
1906	1.0439073947e-01	1.3734753038e+00	9.9687383508e-02
1907	1.2608873298e-01	1.3662342801e+00	1.0133074086e-01
1908	1.2790174725e-01	1.3840173316e+00	1.0354985635e-01
1909	1.4456633817e-01	1.3720562991e+00	1.0438749453e-01
1910	1.4613714985e-01	1.3882363407e+00	1.0622682970e-01
1911	1.6122804596e-01	1.3832253270e+00	1.0771252110e-01
1912	1.6034150194e-01	1.3258121597e+00	1.0557036979e-01
1913	1.4538259549e-01	1.3179491327e+00	1.0667115336e-01
1914	1.4782810969e-01	1.3360621910e+00	1.0834405923e-01
1915	1.2547739420e-01	1.3160491273e+00	1.0900170262e-01
1916	1.2698470711e-01	1.3332231807e+00	1.1062987459e-01
1917	1.0025139936e-01	1.3221571489e+00	1.1266752293e-01
1918	1.0778661227e-01	1.3388292012e+00	1.1362927636e-01
1919	7.0284140652e-02	1.3241331543e+00	1.1600447102e-01
1920	3.5962580652e-02	1.3246641543e+00	1.1914911102e-01
1921	-2.6003683478e-03	1.3241171543e+00	1.2197995102e-01
1922	-5.5561000638e-02	1.3225681489e+00	1.2400543593e-01
1923	-8.1613324185e-02	1.3315961756e+00	1.2495318661e-01
1924	-1.0420620451e-01	1.3175951327e+00	1.2271574836e-01
1925	-1.0058968514e-01	1.3433942113e+00	1.2562395071e-01
1926	-1.2933760064e-01	1.3232181489e+00	1.2107152593e-01
1927	-1.4800180837e-01	1.3134061164e+00	1.1690985084e-01
1928	-1.4494479419e-01	1.3310961756e+00	1.1953021661e-01
1929	-1.7496448514e-01	1.3432462113e+00	1.0474183741e-01
1930	-1.7188578643e-01	1.3407882063e+00	9.9474068466e-02
1931	-1.7477589419e-01	1.3313951756e+00	1.0257602861e-01
1932	-1.6752039548e-01	1.3300701703e+00	9.5348009727e-02
1933	-1.7493220322e-01	1.3187341382e+00	1.0197952513e-01
1934	-1.6773510322e-01	1.3189671382e+00	9.4374710432e-02
1935	-1.7497721352e-01	1.3060130942e+00	1.0177325520e-01
1936	-1.7498131095e-01	1.3095851053e+00	1.0209060584e-01
1937	-1.7464758255e-01	1.3462562214e+00	1.0382248502e-01
1938	-1.7117299160e-01	1.3338891858e+00	9.8164317520e-02
1939	-1.7310290193e-01	1.3213281436e+00	9.8534255678e-02
1940	-1.6749331481e-01	1.3046360888e+00	9.2616137214e-02
1941	-1.6960928385e-01	1.3439112163e+00	9.8177467952e-02
1942	-1.4826210580e-01	1.3157331273e+00	8.7601655622e-02
1943	-1.4622379160e-01	1.3343481858e+00	8.9167002520e-02
1944	-1.2801030193e-01	1.3202681436e+00	8.4852673678e-02
1945	-1.0709259160e-01	1.3351081858e+00	8.4447112520e-02
1946	-4.8501381928e-02	1.3214741436e+00	8.2229793678e-02
1947	-8.5842333478e-03	1.3242861543e+00	8.4290041022e-02
1948	3.1185381942e-02	1.3265361597e+00	8.7267368792e-02
1949	6.0797615815e-02	1.3302801756e+00	9.0428686610e-02
1950	7.9758676783e-02	1.3196271382e+00	9.1039354432e-02
1951	1.0445990065e-01	1.3235631543e+00	9.4253241022e-02
1952	1.2615979420e-01	1.3163541273e+00	9.5899065622e-02
1953	1.2821880840e-01	1.3342631858e+00	9.8145062520e-02
1954	1.4458849936e-01	1.3218771489e+00	9.8948722930e-02
1955	1.4640721098e-01	1.3377071961e+00	1.0081788557e-01
1956	1.6143350711e-01	1.3322411807e+00	1.0229744059e-01
1957	1.6156736592e-01	1.2797969924e+00	1.0033180383e-01
1958	1.4432275951e-01	1.2704809586e+00	1.0174218967e-01
1959	1.4640167105e-01	1.2865490191e+00	1.0309797861e-01
1960	1.2573935566e-01	1.2658439381e+00	1.0354166490e-01
1961	1.2645106848e-01	1.2834550058e+00	1.0526247903e-01
1962	1.0076425951e-01	1.2715359586e+00	1.0699958067e-01
1963	1.0775347362e-01	1.2887080323e+00	1.0819868306e-01
1964	7.0241742068e-02	1.2740949722e+00	1.1057820142e-01
1965	3.5806142068e-02	1.2745809722e+00	1.1373173142e-01
1966	-2.5980749318e-03	1.2744959722e+00	1.1654934142e-01
1967	-5.6021549214e-02	1.2726709654e+00	1.1858332742e-01
1968	-8.1615284085e-02	1.2800819924e+00	1.1934006083e-01
1969	-1.0334924178e-01	1.2691829518e+00	1.1751509437e-01
1970	-1.0040092253e-01	1.2936810520e+00	1.2037887176e-01
1971	-1.2845783921e-01	1.2727249654e+00	1.1574936742e-01
1972	-1.4752474690e-01	1.2632549244e+00	1.1158461364e-01
1973	-1.4466123280e-01	1.2809259991e+00	1.1415318580e-01
1974	-1.7496452381e-01	1.2932450454e+00	9.9306309237e-02
1975	-1.7188322510e-01	1.2907880388e+00	9.4036980873e-02
1976	-1.7477583280e-01	1.2813949991e+00	9.7143657797e-02
1977	-1.6751643408e-01	1.2800729924e+00	8.9914084834e-02
1978	-1.7493244178e-01	1.2687339518e+00	9.6551655570e-02
1979	-1.6773354178e-01	1.2689699518e+00	8.8944764370e-02
1980	-1.7497685201e-01	1.2560128967e+00	9.6351677056e-02
1981	-1.7498104946e-01	1.2595849106e+00	9.6667792911e-02
1982	-1.7464742124e-01	1.2962560586e+00	9.8386182458e-02
1983	-1.7117013024e-01	1.2838900124e+00	9.2728993365e-02
1984	-1.7310264049e-01	1.2713279586e+00	9.3104451673e-02
1985	-1.6749645329e-01	1.2546378897e+00	8.7193205093e-02
1986	-1.6960622253e-01	1.2939110520e+00	9.2739953761e-02
1987	-1.4829424434e-01	1.2657639381e+00	8.2180515904e-02
1988	-1.4617113024e-01	1.2843920124e+00	8.3723167365e-02
1989	-1.2814744049e-01	1.2703829586e+00	7.9439541673e-02
1990	-1.0687282895e-01	1.2855320191e+00	7.9181253608e-02
1991	-5.8590170495e-02	1.2703629586e+00	7.6603231673e-02
1992	-6.1839689679e-02	1.2454988545e+00	7.3854822811e-02
1993	-3.7880779318e-03	1.2744539722e+00	7.9145851415e-02
1994	3.3165973350e-02	1.2756829789e+00	8.1998543450e-02
1995	6.1522835915e-02	1.2793589924e+00	8.4884670834e-02
1996	8.0654208224e-02	1.2698169518e+00	8.5702754370e-02
1997	1.0533806207e-01	1.2746119722e+00	8.8922277415e-02
1998	1.2657975566e-01	1.2666869381e+00	9.0522298904e-02
1999	1.2850766976e-01	1.2845220124e+00	9.2747496365e-02
2000	1.4473905951e-01	1.2719589586e+00	9.3357593673e-02
2001	1.4649567233e-01	1.2877520257e+00	9.5395508569e-02
2002	1.6147366848e-01	1.2822530058e+00	9.6870304032e-02
2003	1.6351221994e-01	1.2191377388e+00	9.3564873888e-02
2004	1.4692141994e-01	1.2195777388e+00	9.5809489888e-02
2005	1.5583333522e-01	1.2389528260e+00	9.6782811447e-02
2006	1.3835523394e-01	1.2379098189e+00	9.8899997951e-02
2007	1.2656212630e-01	1.2285797755e+00	9.9290990131e-02
2008	9.1947403755e-02	1.2245247609e+00	1.0291527830e-01
2009	6.7938353755e-02	1.2243227609e+00	1.0539124830e-01
2010	3.4648252484e-02	1.2226597535e+00	1.0823396300e-01
2011	-2.5322305164e-03	1.2236517535e+00	1.1095098300e-01
2012	-5.6897663700e-02	1.2277847755e+00	1.1372466213e-01
2013	-8.1754447516e-02	1.2224777535e+00	1.1320116300e-01
2014	-1.0581848514e-01	1.2137397092e+00	1.1124254945e-01
2015	-9.9004378606e-02	1.2346518045e+00	1.1394094623e-01
2016	-1.2903807752e-01	1.2232677535e+00	1.1026506300e-01
2017	-1.4796648514e-01	1.2135107092e+00	1.0608079945e-01
2018	-1.4453057115e-01	1.2312637900e+00	1.0876183203e-01
2019	-1.7496476223e-01	1.2432458403e+00	9.3887271885e-02
2020	-1.7188606351e-01	1.2407878332e+00	8.8619280398e-02
2021	-1.7477617115e-01	1.2313947900e+00	9.1727918034e-02
2022	-1.6752017243e-01	1.2300717828e+00	8.4499985189e-02
2023	-1.7493238133e-01	1.2187347314e+00	9.0959238461e-02
2024	-1.6773558006e-01	1.2189767388e+00	8.3533652888e-02
2025	-1.7497739022e-01	1.2060146792e+00	9.0939894793e-02
2026	-1.7498138768e-01	1.2095866942e+00	9.1256606734e-02
2027	-1.7464795968e-01	1.2462558545e+00	9.2965589811e-02
2028	-1.7117316861e-01	1.2338898045e+00	8.7313469226e-02
2029	-1.7310357879e-01	1.2213287462e+00	8.7692566452e-02
2030	-1.6747459148e-01	1.2046916717e+00	8.1775640716e-02
2031	-1.6960946095e-01	1.2439118474e+00	8.7320627795e-02
2032	-1.4823988260e-01	1.2157617240e+00	7.6757801716e-02
2033	-1.4622106861e-01	1.2343548045e+00	7.8315466226e-02
2034	-1.2800218006e-01	1.2202727388e+00	7.3829216888e-02
2035	-1.0708696861e-01	1.2351138045e+00	7.3595796226e-02
2036	-4.8512068788e-02	1.2215357462e+00	7.1387132452e-02
2037	-8.6869862445e-03	1.2244977609e+00	7.3439468296e-02
2038	3.1032673755e-02	1.2253037609e+00	7.6229108296e-02
2039	6.0433661212e-02	1.2211227462e+00	7.8464242452e-02
2040	8.0239177573e-02	1.2293077828e+00	8.1328480189e-02
2041	1.0457962376e-01	1.2249467609e+00	8.3422181296e-02
2042	1.2592111740e-01	1.2167067240e+00	8.5030952716e-02
2043	1.2844903139e-01	1.2345808045e+00	8.7322448226e-02
2044	1.4449972121e-01	1.2220257462e+00	8.7913560452e-02
2045	1.4649113394e-01	1.2377948189e+00	8.9975905951e-02
2046	1.6144333012e-01	1.2323407973e+00	9.1448880452e-02
2047	1.6056168576e-01	1.1755535328e+00	8.9122167211e-02
2048	1.4555378072e-01	1.1678855011e+00	9.0420092955e-02
2049	1.4868599460e-01	1.1856685875e+00	9.1981104034e-02
2050	1.2602977946e-01	1.1658234931e+00	9.2707670086e-02
2051	1.2805679207e-01	1.1824545720e+00	9.4252218226e-02
2052	1.0179078450e-01	1.1723905249e+00	9.6260870998e-02
2053	1.0897229586e-01	1.1883735953e+00	9.7060383987e-02
2054	7.4221715761e-02	1.1747765328e+00	9.9374256211e-02
2055	4.5099854501e-02	1.1737405249e+00	1.0194825200e-01
2056	-6.9196672387e-03	1.1741215328e+00	1.0600526621e-01
2057	-5.5901375499e-02	1.1738135249e+00	1.0777664200e-01
2058	-8.2199070455e-02	1.1805935563e+00	1.0851996069e-01
2059	-1.0458962054e-01	1.1667704931e+00	1.0628629209e-01
2060	-1.0242720161e-01	1.1907146107e+00	1.0909479263e-01
2061	-1.2959581550e-01	1.1728325249e+00	1.0480472200e-01
2062	-1.4809792305e-01	1.1633704771e+00	1.0066660728e-01
2063	-1.4503120919e-01	1.1810115642e+00	1.0326909191e-01
2064	-1.7499940035e-01	1.1932216184e+00	8.9048715317e-02
2065	-1.7136900288e-01	1.1903866030e+00	8.2607983942e-02
2066	-1.7495750919e-01	1.1810365642e+00	8.7172733213e-02
2067	-1.6750180919e-01	1.1811555642e+00	7.9275212913e-02
2068	-1.7493801928e-01	1.1687465011e+00	8.5604930855e-02
2069	-1.6778361802e-01	1.1693035090e+00	7.8170025087e-02
2070	-1.7497752808e-01	1.1560174449e+00	8.5556300230e-02
2071	-1.7498212557e-01	1.1595964611e+00	8.5864308263e-02
2072	-1.7459729782e-01	1.1960556337e+00	8.7429874570e-02
2073	-1.7283051172e-01	1.1784075485e+00	8.2708002817e-02
2074	-1.7299111676e-01	1.1712935170e+00	8.2171069197e-02
2075	-1.6749942934e-01	1.1546624368e+00	7.6407447422e-02
2076	-1.6945729908e-01	1.1939596260e+00	8.1824553198e-02
2077	-1.4832102054e-01	1.1658034931e+00	7.1387772086e-02
2078	-1.4607880667e-01	1.1844055797e+00	7.2889657357e-02
2079	-1.2813721802e-01	1.1703795090e+00	6.8455951087e-02
2080	-1.0686680667e-01	1.1855325797e+00	6.8185217357e-02
2081	-5.8620398019e-02	1.1703625090e+00	6.5620451087e-02
2082	-6.1864526860e-02	1.1454893879e+00	6.2897062162e-02
2083	-4.3705132387e-03	1.1744335328e+00	6.8304136211e-02
2084	3.1413187022e-02	1.1757165407e+00	7.1047382571e-02
2085	6.0355059545e-02	1.1801655563e+00	7.3963040686e-02
2086	7.9528931981e-02	1.1706425090e+00	7.4785011087e-02
2087	1.0397758576e-01	1.1746065328e+00	7.7962132211e-02
2088	1.2675647946e-01	1.1666404931e+00	7.9745384086e-02
2089	1.2879879333e-01	1.1842345797e+00	8.1968593357e-02
2090	1.4904618324e-01	1.1708945170e+00	8.3120135197e-02
2091	1.4685939586e-01	1.1881015953e+00	8.4625698987e-02
2092	1.7500058576e-01	1.1750105328e+00	8.7078156211e-02
2093	1.6221869460e-01	1.1856625875e+00	8.6519099034e-02
2094	1.6035334939e-01	1.1258342963e+00	8.3966142337e-02
2095	1.4534584315e-01	1.1181662540e+00	8.5088750528e-02
2096	1.4791765688e-01	1.1360613465e+00	8.6712108283e-02
2097	1.2587514191e-01	1.1159832454e+00	8.7369165762e-02
2098	1.2734005438e-01	1.1332383299e+00	8.8971915262e-02
2099	1.0164284565e-01	1.1221342710e+00	9.0737452658e-02
2100	1.0867265813e-01	1.1388733548e+00	9.1723373737e-02
2101	7.4029988139e-02	1.1245372879e+00	9.4030611342e-02
2102	4.5241799387e-02	1.1271722963e+00	9.6930277337e-02
2103	-6.0972418607e-03	1.1254962879e+00	1.0059339134e-01
2104	-5.6449674354e-02	1.1217932710e+00	1.0224582266e-01
2105	-8.1857426868e-02	1.1315143215e+00	1.0333776830e-01
2106	-1.0431265809e-01	1.1174762454e+00	1.0094458276e-01
2107	-1.0069783811e-01	1.1431803796e+00	1.0398741526e-01
2108	-1.2936135311e-01	1.1231722794e+00	9.9472096347e-02
2109	-1.4803456058e-01	1.1134362283e+00	9.5325225509e-02
2110	-1.4496084687e-01	1.1310733215e+00	9.7915618302e-02
2111	-1.7496463811e-01	1.1432453796e+00	8.3110431059e-02
2112	-1.7188593936e-01	1.1407883714e+00	7.7845491023e-02
2113	-1.7477594687e-01	1.1313943215e+00	8.0964470302e-02
2114	-1.6752034812e-01	1.1300703131e+00	7.3739373121e-02
2115	-1.7493235685e-01	1.1187332540e+00	8.0211083528e-02
2116	-1.6773525685e-01	1.1189662540e+00	7.2606329528e-02
2117	-1.7497736555e-01	1.1060121939e+00	8.0208597670e-02
2118	-1.7498146307e-01	1.1095842111e+00	8.0519330228e-02
2119	-1.7464763561e-01	1.1462563961e+00	8.2185619436e-02
2120	-1.7117294562e-01	1.1338893299e+00	7.6368509262e-02
2121	-1.7310295435e-01	1.1213272710e+00	7.6940803658e-02
2122	-1.6749336679e-01	1.1046351852e+00	7.1055086233e-02
2123	-1.6960943811e-01	1.1439133796e+00	7.6364858259e-02
2124	-1.4826235934e-01	1.1157322369e+00	6.5839687644e-02
2125	-1.4622624437e-01	1.1343523382e+00	6.7550201691e-02
2126	-1.2801075560e-01	1.1202682625e+00	6.3081190606e-02
2127	-1.0708984437e-01	1.1351123382e+00	6.2829661691e-02
2128	-4.8521354354e-02	1.1215182710e+00	6.0635872658e-02
2129	-8.6990558607e-03	1.1244302879e+00	6.2683831342e-02
